Date,Open,High,Low,Close,Volume,Return,High_Low_Pct,Price_Change,RSI,MACD,SMA_20,SMA_50,Volatility_10,dow,month,Return_lag_1,Vol_lag_1,Return_lag_2,Vol_lag_2,Return_lag_3,Vol_lag_3,Return_lag_4,Vol_lag_4,Return_lag_5,Vol_lag_5,Close_next,Target_dir
2020-10-05,316.7449035644531,316.931338633678,313.24892595017747,313.29552760489906,45713100,0.013144417009721465,0.01175379907798906,-3.449375959554061,51.88836595529274,-0.8214286528071284,310.66950292214113,312.2228978386285,0.017233034551693425,0,10,-0.01773832522065133,89431100.0,0.013810227899047955,88698700.0,-0.002634919009855352,104081100.0,0.002250682867940723,51304000.0,0.03298405474022448,64584600.0,316.8847958411113,1
2020-10-06,312.2421264648437,318.991714512122,311.7293943663108,316.8847958411113,90128900,0.011456493693515979,0.022917856082475263,4.642669376267634,55.1600646754266,-0.2613443450483146,310.8812432694957,312.5876427429523,0.01734745645354473,1,10,0.013144417009721465,45713100.0,-0.01773832522065133,89431100.0,0.013810227899047955,88698700.0,-0.002634919009855352,104081100.0,0.002250682867940723,51304000.0,315.21603328200314,0
2020-10-07,317.6772155761719,318.488277961641,315.188066594585,315.21603328200314,56999600,-0.0052661490264269695,0.01046968116657803,-2.4611822941687365,53.34379464045697,0.047325769934104756,310.9705453802989,312.904155920584,0.017505350079611907,2,10,0.011456493693515979,90128900.0,0.013144417009721465,45713100.0,-0.01773832522065133,89431100.0,0.013810227899047955,88698700.0,-0.002634919009855352,104081100.0,319.62564947044564,1
2020-10-08,320.4926452636719,320.55791035357345,318.7026918499149,319.62564947044564,45242500,0.013989187486848076,0.005804348013785039,-0.8669957932262378,57.34100662486869,0.6403862594407883,311.0820843185152,313.3146184759812,0.013792406148751067,3,10,-0.0052661490264269695,56999600.0,0.011456493693515979,90128900.0,0.013144417009721465,45713100.0,-0.01773832522065133,89431100.0,0.013810227899047955,88698700.0,322.1520204494278,1
2020-10-09,323.3546447753906,323.8207751474324,321.5274216830824,322.1520204494278,59528600,0.007904155949836511,0.007118854822485917,-1.2026243259628018,59.48275614922405,1.2992708092642715,311.59850341486634,313.77969414025716,0.013770582823343066,4,10,0.013989187486848076,45242500.0,-0.0052661490264269695,56999600.0,0.011456493693515979,90128900.0,0.013144417009721465,45713100.0,-0.01773832522065133,89431100.0,325.90902357890184,1
2020-10-12,328.556640625,330.0389317643469,325.4149265324529,325.90902357890184,80388500,0.011662205701000072,0.014188024563163185,-2.647617046098162,62.49812326486996,2.1003883465567696,312.22524086110826,314.2456268663997,0.01057952068303086,0,10,0.007904155949836511,59528600.0,0.013989187486848076,45242500.0,-0.0052661490264269695,56999600.0,0.011456493693515979,90128900.0,0.013144417009721465,45713100.0,328.4168613032181,1
2020-10-13,326.4125061035156,328.5939931462487,325.4429468232973,328.4168613032181,73255500,0.0076949011622231556,0.009594654520621974,2.004355199702502,64.40253949271036,2.904163918209406,312.80884082254465,314.71677384789547,0.010570527567966068,1,10,0.011662205701000072,80388500.0,0.007904155949836511,59528600.0,0.013989187486848076,45242500.0,-0.0052661490264269695,56999600.0,0.011456493693515979,90128900.0,326.9905244246761,0
2020-10-14,324.3615417480469,328.09058550485,323.6250760903274,326.9905244246761,57727900,-0.004343068357946289,0.013656387818513888,2.628982676629221,62.45979021431062,3.387024869583911,313.30301820461665,315.16793792198354,0.010727471175521041,2,10,0.0076949011622231556,73255500.0,0.011662205701000072,80388500.0,0.007904155949836511,59528600.0,0.013989187486848076,45242500.0,-0.0052661490264269695,56999600.0,320.4272955094846,0
2020-10-15,323.9605712890625,324.44533657807887,319.886596858287,320.4272955094846,60357700,-0.020071618059083418,0.014227064247268243,-3.5332757795778775,54.33725532427348,3.203173737174552,313.83812573694746,315.42079565570197,0.012856284845878054,3,10,-0.004343068357946289,57727900.0,0.0076949011622231556,73255500.0,0.011662205701000072,80388500.0,0.007904155949836511,59528600.0,0.013989187486848076,45242500.0,325.3217216685026,1
2020-10-16,323.7648620605469,326.9904764710436,323.58773023204765,325.3217216685026,89501900,0.015274685482820072,0.010459634301527874,1.5568596079557437,58.655234193315,3.4130659767506586,314.4715990640815,315.7713565777003,0.011428706558115828,4,10,-0.020071618059083418,60357700.0,-0.004343068357946289,57727900.0,0.0076949011622231556,73255500.0,0.011662205701000072,80388500.0,0.007904155949836511,59528600.0,325.0326640719311,0
2020-10-19,318.84246826171875,325.6665944744201,317.93817430951015,325.0326640719311,68425600,-0.0008885284237677427,0.02377736461342118,6.190195810212344,58.304572435795166,3.515557399179272,315.5413643382742,316.08270839098327,0.011196452804739888,0,10,0.015274685482820072,89501900.0,-0.020071618059083418,60357700.0,-0.004343068357946289,57727900.0,0.0076949011622231556,73255500.0,0.011662205701000072,80388500.0,320.19419723133313,0
2020-10-20,320.11962890625,323.38254079756484,319.4297652104788,320.19419723133313,60051900,-0.014886094154300755,0.012344931985854296,0.07456832508313482,52.63247727099998,3.1698190516988234,316.235430870874,316.2642350498642,0.01223066971604281,1,10,-0.0008885284237677427,68425600.0,0.015274685482820072,89501900.0,-0.020071618059083418,60357700.0,-0.004343068357946289,57727900.0,0.0076949011622231556,73255500.0,320.0730665925676,0
2020-10-21,319.51373291015625,322.25458175533123,319.2060709344901,320.0730665925676,63575000,-0.00037830366637781054,0.009524421574407757,0.5593336824113635,52.494791825743356,2.8531552920141507,316.81483115071643,316.4100945640418,0.012043918915457134,2,10,-0.014886094154300755,60051900.0,-0.0008885284237677427,68425600.0,0.015274685482820072,89501900.0,-0.020071618059083418,60357700.0,-0.004343068357946289,57727900.0,319.72816327453256,0
2020-10-22,321.2663879394531,321.8537168088674,317.57464305357536,319.72816327453256,55399300,-0.0010775768224012827,0.013383474610016816,-1.5382246649205626,52.077049346856754,2.545028659574484,317.8281987500091,316.5752419713057,0.011236609611915657,3,10,-0.00037830366637781054,63575000.0,-0.014886094154300755,60051900.0,-0.0008885284237677427,68425600.0,0.015274685482820072,89501900.0,-0.020071618059083418,60357700.0,322.4969501197864,1
2020-10-23,322.35711669921875,322.55288348801344,319.8866314347241,322.4969501197864,49143900,0.008659815315913866,0.008267526413192403,0.1398334205676406,55.161782459156534,2.495487614297872,318.91661272613385,316.7740377078873,0.011297381977973496,4,10,-0.0010775768224012827,55399300.0,-0.00037830366637781054,63575000.0,-0.014886094154300755,60051900.0,-0.0008885284237677427,68425600.0,0.015274685482820072,89501900.0,318.9543177541629,0
2020-10-26,316.3999328613281,319.74674493963164,312.88529225586126,318.9543177541629,91473000,-0.010985010445238697,0.021512336726097907,2.5543848928347757,50.66783833820119,2.1456316480707187,319.33193253733054,316.9056943661477,0.011002568823423294,0,10,0.008659815315913866,49143900.0,-0.0010775768224012827,55399300.0,-0.00037830366637781054,63575000.0,-0.014886094154300755,60051900.0,-0.0008885284237677427,68425600.0,316.74495480868086,0
2020-10-27,315.30926513671875,317.0805550577835,315.09483489956324,316.74495480868086,65994100,-0.006926894613118018,0.006269145342566445,1.435689671962109,48.03931495000294,1.6708308509817016,319.6018257035057,316.9647507141026,0.010517105033340548,1,10,-0.010985010445238697,91473000.0,0.008659815315913866,49143900.0,-0.0010775768224012827,55399300.0,-0.00037830366637781054,63575000.0,-0.014886094154300755,60051900.0,309.60378814699163,0
2020-10-28,304.53228759765625,315.3371858357557,304.03819055830706,309.60378814699163,127094300,-0.02254547879382196,0.03649501624341936,5.071500549335383,40.69133168195002,0.710129400466883,319.5556792550973,316.87355591719137,0.01212025699595607,2,10,-0.006926894613118018,65994100.0,-0.010985010445238697,91473000.0,0.008659815315913866,49143900.0,-0.0010775768224012827,55399300.0,-0.00037830366637781054,63575000.0,304.76536357333373,0
2020-10-29,307.6274108886719,310.8157267045001,303.06864218928894,304.76536357333373,90597700,-0.01562779513331003,0.025419832570137274,-2.8620473153381454,36.6058663245735,-0.4366207549629735,319.05318934140075,316.6724083775821,0.011591792102566235,3,10,-0.02254547879382196,127094300.0,-0.006926894613118018,65994100.0,-0.010985010445238697,91473000.0,0.008659815315913866,49143900.0,-0.0010775768224012827,55399300.0,306.0425653141652,1
2020-10-30,304.4204406738281,307.3570564176711,300.7473309534802,306.0425653141652,120287300,0.004190770650104092,0.021597405764148498,1.6221246403370628,38.36503306935215,-1.2282109571854107,318.8937742010078,316.56533052306315,0.009842203124595031,4,10,-0.01562779513331003,90597700.0,-0.02254547879382196,127094300.0,-0.006926894613118018,65994100.0,-0.010985010445238697,91473000.0,0.008659815315913866,49143900.0,307.8324279785156,1
2020-11-02,307.8324279785156,309.84608561894163,305.0729164187728,307.8324279785156,86068300,0.0058484108657013145,0.015505738727766328,0.0,40.842526128003584,-1.6916249377569557,318.6206192196886,316.4465092921893,0.01044651132196982,0,11,0.004190770650104092,120287300.0,-0.01562779513331003,90597700.0,-0.02254547879382196,127094300.0,-0.006926894613118018,65994100.0,-0.010985010445238697,91473000.0,311.0861216930012,1
2020-11-03,313.2676086425781,315.3372288435115,307.9164405299495,311.0861216930012,93294200,0.010569691230556844,0.02385444992909488,-2.181486949576936,45.15810791572799,-1.775866877644546,318.3306855122831,316.3147641808527,0.010959662137391309,1,11,0.0058484108657013145,86068300.0,0.004190770650104092,120287300.0,-0.01562779513331003,90597700.0,-0.02254547879382196,127094300.0,-0.006926894613118018,65994100.0,317.77034919955645,1
2020-11-04,320.2688293457031,324.37077048590373,316.5863884247595,317.77034919955645,126959700,0.021486742867789177,0.024496879840276514,-2.498480146146676,52.77927706986521,-1.2884158684563545,318.4584013081608,316.2905181724348,0.013409747989226898,2,11,0.010569691230556844,93294200.0,0.0058484108657013145,86068300.0,0.004190770650104092,120287300.0,-0.01562779513331003,90597700.0,-0.02254547879382196,127094300.0,325.5827842755687,1
2020-11-05,326.5150451660156,328.3329652825249,325.22852058514377,325.5827842755687,82039700,0.024585160622101032,0.009535039465580576,-0.9322608904469121,59.80927080996637,-0.2686128111090511,318.7562580484169,316.39967840920707,0.015594476625876966,3,11,0.021486742867789177,126959700.0,0.010569691230556844,93294200.0,0.0058484108657013145,86068300.0,0.004190770650104092,120287300.0,-0.01562779513331003,90597700.0,326.2259689739967,1
2020-11-06,326.4403991699219,327.69895676274945,324.10041578734894,326.2259689739967,74973000,0.0019754874320492277,0.011030823164440805,-0.21443019592516066,60.33285582350083,0.5847474839648612,318.95995547464537,316.45206126514563,0.015415984974855397,4,11,0.024585160622101032,82039700.0,0.021486742867789177,126959700.0,0.010569691230556844,93294200.0,0.0058484108657013145,86068300.0,0.004190770650104092,120287300.0,339.3149351821384,1
2020-11-09,330.5423583984375,339.6971654911377,330.07622803873187,339.3149351821384,172304200,0.040122392001186835,0.028354005246605113,8.772576783700913,69.1427843207489,2.2908048772338816,319.63025105480716,316.74895368829823,0.0189687387995881,0,11,0.0019754874320492277,74973000.0,0.024585160622101032,82039700.0,0.021486742867789177,126959700.0,0.010569691230556844,93294200.0,0.0058484108657013145,86068300.0,329.54479574381185,0
2020-11-10,330.0575561523437,331.1203184594353,326.7666773188922,329.54479574381185,85552000,-0.028793720597892758,0.013211075388754075,-0.5127604085318467,58.6684555133315,2.8219691489344427,319.6866477768368,316.83354354732546,0.02173089815920633,1,11,0.040122392001186835,172304200.0,0.0019754874320492277,74973000.0,0.024585160622101032,82039700.0,0.021486742867789177,126959700.0,0.010569691230556844,93294200.0,332.2577623282602,1
2020-11-11,332.5094909667969,333.3391883318111,331.0085361992471,332.2577623282602,58649000,0.008232466782929881,0.007014590468051733,-0.25172863853669014,60.459671583791305,3.4223832870725346,319.9500096720161,316.97499203188147,0.019600053029728188,2,11,-0.028793720597892758,85552000.0,0.040122392001186835,172304200.0,0.0019754874320492277,74973000.0,0.024585160622101032,82039700.0,0.021486742867789177,126959700.0,331.4932669149927,0
2020-11-12,329.2838134765625,332.556057832402,327.4659220735832,331.4932669149927,67546200,-0.002300910618040497,0.015355170879305083,2.2094534384302165,59.674846676629684,3.7928063163266756,320.5033082422915,317.01832497397453,0.018279574732507953,3,11,0.008232466782929881,58649000.0,-0.028793720597892758,85552000.0,0.040122392001186835,172304200.0,0.0019754874320492277,74973000.0,0.024585160622101032,82039700.0,331.2043066741846,0
2020-11-13,333.8426208496094,334.5884181601383,330.6822428667456,331.2043066741846,62892200,-0.0008716926394835012,0.011793854170004319,-2.638314175424796,59.36118788395459,4.016749966004568,320.79743749257557,317.0335937490873,0.01848395677981668,4,11,-0.002300910618040497,67546200.0,0.008232466782929881,58649000.0,-0.028793720597892758,85552000.0,0.040122392001186835,172304200.0,0.0019754874320492277,74973000.0,336.5275353075786,1
2020-11-16,338.00982666015625,338.20559347455685,335.2316790566966,336.5275353075786,74541100,0.01607234122903667,0.008837061178789369,-1.482291352577647,63.19871014358577,4.571074483191069,321.37218105435795,317.3362053825937,0.018628663999330095,0,11,-0.0008716926394835012,62892200.0,-0.002300910618040497,67546200.0,0.008232466782929881,58649000.0,-0.028793720597892758,85552000.0,0.040122392001186835,172304200.0,335.58590022182614,0
2020-11-17,336.1918640136719,337.4038200477033,334.06631066128045,335.58590022182614,66111000,-0.002798092241967143,0.009945320659231188,-0.6059637918457383,62.081930947586734,4.878166112514236,322.1417662038826,317.79492360914975,0.018988263541081265,1,11,0.01607234122903667,74541100.0,-0.0008716926394835012,62892200.0,-0.002300910618040497,67546200.0,0.008232466782929881,58649000.0,-0.028793720597892758,85552000.0,336.4622460448913,1
2020-11-18,332.1458740234375,337.0122764984411,332.1085756256408,336.4622460448913,70591300,0.002611390474051234,0.014574297504231845,4.3163720214537875,62.74180116709023,5.133081259692688,322.9612251764988,318.25556870872884,0.018402475998930298,2,11,-0.002798092241967143,66111000.0,0.01607234122903667,74541100.0,-0.0008716926394835012,62892200.0,-0.002300910618040497,67546200.0,0.008232466782929881,58649000.0,331.5119592100005,0
2020-11-19,333.5442810058594,333.9171796504589,330.1601696166916,331.5119592100005,59940900,-0.014712755719494042,0.011332954752885325,-2.032321795858877,56.73550470460236,4.879409775528472,323.55041497327215,318.53791047880645,0.01815941667952012,3,11,0.002611390474051234,70591300.0,-0.002798092241967143,66111000.0,0.01607234122903667,74541100.0,-0.0008716926394835012,62892200.0,-0.002300910618040497,67546200.0,333.2832111745545,1
2020-11-20,331.2601928710937,333.48830967329087,331.1856245307985,333.2832111745545,70417300,0.005342950428620874,0.006909094323645175,2.0230183034607876,58.27466646045679,4.766354954332542,324.08972802601056,318.96710193184947,0.018191061155217108,4,11,-0.014712755719494042,59940900.0,0.002611390474051234,70591300.0,-0.002798092241967143,66111000.0,0.01607234122903667,74541100.0,-0.0008716926394835012,62892200.0,333.0781410443988,0
2020-11-23,333.2459411621094,334.5138306578325,330.83138907835473,333.0781410443988,63230600,-0.0006153029113976638,0.011055788794578698,-0.1678001177105557,58.01732068927962,4.607102933561691,324.79591919052234,319.3611792596561,0.01242516654382486,0,11,0.005342950428620874,70417300.0,-0.014712755719494042,59940900.0,0.002611390474051234,70591300.0,-0.002798092241967143,66111000.0,0.01607234122903667,74541100.0,335.8096694568364,1
2020-11-24,338.61578369140625,339.16581417336886,334.9520054155988,335.8096694568364,62415900,0.008200863628794686,0.01254820554924987,-2.8061142345698613,60.51835948286846,4.647729936701353,325.7491549229302,319.7424754073031,0.008318159917547197,1,11,-0.0006153029113976638,63230600.0,0.005342950428620874,70417300.0,-0.014712755719494042,59940900.0,0.002611390474051234,70591300.0,-0.002798092241967143,66111000.0,338.5319137721488,1
2020-11-25,338.09375,338.5598804618457,336.993688938127,338.5319137721488,45330900,0.008106509618128532,0.004626422089034862,0.43816377214881186,62.89101872214348,4.843753717172547,327.19556120418804,320.1709741470814,0.008307621411275687,2,11,0.008200863628794686,62415900.0,-0.0006153029113976638,63230600.0,0.005342950428620874,70417300.0,-0.014712755719494042,59940900.0,0.002611390474051234,70591300.0,339.1936856513996,1
2020-11-27,339.03521728515625,339.51065083422134,338.0190282177452,339.1936856513996,28514100,0.0019548286360269174,0.004397554198603623,0.15846836624336902,63.46580398759517,4.994925048739162,328.9169773080913,320.76034496285195,0.008176275568407932,4,11,0.008106509618128532,45330900.0,0.008200863628794686,62415900.0,-0.0006153029113976638,63230600.0,0.005342950428620874,70417300.0,-0.014712755719494042,59940900.0,338.25219340899883,0
2020-11-30,337.53436279296875,338.52255702297106,334.84014371693416,338.25219340899883,83872700,-0.002775677385010056,0.010886591063680966,0.7178306160300849,61.99459773733981,4.981337109134188,330.527458712833,321.2723437285156,0.008280596582080553,0,11,0.0019548286360269174,28514100.0,0.008106509618128532,45330900.0,0.008200863628794686,62415900.0,-0.0006153029113976638,63230600.0,0.005342950428620874,70417300.0,340.8066044256797,1
2020-12-01,341.2261047363281,342.77366115529867,340.2099438278555,340.8066044256797,74231400,0.0075517943902649876,0.00752249896026364,-0.4195003106484023,64.4054780773317,5.117694592436635,332.1761675351912,322.01572864526753,0.007031752381142925,1,12,-0.002775677385010056,83872700.0,0.0019548286360269174,28514100.0,0.008106509618128532,45330900.0,0.008200863628794686,62415900.0,-0.0006153029113976638,63230600.0,340.1073236283902,0
2020-12-02,341.9438781738281,342.1023465458339,339.5293266004423,340.1073236283902,45927000,-0.0020518405107434745,0.007565317670733075,-1.8365545454379344,63.22311270287244,5.110422989058577,333.62722763196064,322.6916177862486,0.006987405997449534,2,12,0.0075517943902649876,74231400.0,-0.002775677385010056,83872700.0,0.0019548286360269174,28514100.0,0.008106509618128532,45330900.0,0.008200863628794686,62415900.0,341.84131526240463,1
2020-12-03,341.85064697265625,343.2490378942656,340.7412545654859,341.84131526240463,62882000,0.005098366055501513,0.007336103673877609,-0.009331710251615277,64.94180649083142,5.184811544235856,334.8307759351031,323.3587428715823,0.007080482830101322,3,12,-0.0020518405107434745,45927000.0,0.0075517943902649876,74231400.0,-0.002775677385010056,83872700.0,0.0019548286360269174,28514100.0,0.008106509618128532,45330900.0,342.43807300794776,1
2020-12-04,344.79669189453125,344.79669189453125,342.3448412299502,342.43807300794776,50749900,0.0017457156841473864,0.007159982659183324,-2.3586188865834856,65.53869201405509,5.2316116108227675,335.673540371722,324.2182881059677,0.004185927994660712,4,12,0.005098366055501513,62882000.0,-0.0020518405107434745,45927000.0,0.0075517943902649876,74231400.0,-0.002775677385010056,83872700.0,0.0019548286360269174,28514100.0,344.02286968163634,1
2020-12-07,344.088134765625,344.58223185090435,342.81094202350715,344.02286968163634,48944300,0.004627980352090777,0.005148756037749392,-0.06526508398866326,67.13878527056815,5.335081350798248,336.563385407104,325.08417208765457,0.004152288954631111,0,12,0.0017457156841473864,50749900.0,0.005098366055501513,62882000.0,-0.0020518405107434745,45927000.0,0.0075517943902649876,74231400.0,-0.002775677385010056,83872700.0,342.81089019400326,0
2020-12-08,345.0949401855469,345.66360553059275,342.7642885412524,342.81089019400326,42458900,-0.0035229619727160655,0.008457482163707055,-2.284049991543611,64.6659477223169,5.258666614149661,336.7381831576973,325.7274314609301,0.004532335711024338,1,12,0.004627980352090777,48944300.0,0.0017457156841473864,50749900.0,0.005098366055501513,62882000.0,-0.0020518405107434745,45927000.0,0.0075517943902649876,74231400.0,345.7567952325834,1
2020-12-09,341.9997863769531,345.9152635929321,341.16075757712434,345.7567952325834,74098300,0.00859338230740847,0.01375101250753291,3.7570088556302608,67.77301032749011,5.37387066556073,337.54878313213584,326.41562553587823,0.004584802190104128,2,12,-0.0035229619727160655,42458900.0,0.004627980352090777,48944300.0,0.0017457156841473864,50749900.0,0.005098366055501513,62882000.0,-0.0020518405107434745,45927000.0,340.62008064967955,0
2020-12-10,341.8879699707031,342.9414006425205,339.74375333303715,340.62008064967955,57735400,-0.014856438553719431,0.009387724010235443,-1.2678893210235742,58.16810957004508,4.993123153180306,337.96689904820676,327.0174928065686,0.0068810866763012,3,12,0.00859338230740847,74098300.0,-0.0035229619727160655,42458900.0,0.004627980352090777,48944300.0,0.0017457156841473864,50749900.0,0.005098366055501513,62882000.0,340.1819317438128,0
2020-12-11,341.4870910644531,341.89728805813144,338.6530389540168,340.1819317438128,57698600,-0.0012863272917763569,0.009536806048117411,-1.305159320640314,57.42058631509734,4.602962959785486,338.40133228964777,327.52482820449956,0.006888420609464691,4,12,-0.014856438553719431,57735400.0,0.00859338230740847,74098300.0,-0.0035229619727160655,42458900.0,0.004627980352090777,48944300.0,0.0017457156841473864,50749900.0,343.6685987530969,1
2020-12-14,339.95819091796875,344.7499961308408,339.7810591086072,343.6685987530969,69216200,0.010249418572617852,0.014458513347631902,3.7104078351281373,61.644726007912276,4.522965157042506,339.02454689359337,328.213582817121,0.007448309787244597,0,12,-0.0012863272917763569,57698600.0,-0.014856438553719431,57735400.0,0.00859338230740847,74098300.0,-0.0035229619727160655,42458900.0,0.004627980352090777,48944300.0,342.5126675313935,0
2020-12-15,344.5543212890625,344.5543212890625,341.1329395328439,342.5126675313935,63865300,-0.0033635054988944146,0.009989066334035625,-2.041653757668996,59.535979843305455,4.3165340157599985,339.32380350478417,328.7979256156509,0.007279495492963253,1,12,0.010249418572617852,69216200.0,-0.0012863272917763569,57698600.0,-0.014856438553719431,57735400.0,0.00859338230740847,74098300.0,-0.0035229619727160655,42458900.0,344.7686432652782,1
2020-12-16,345.0949401855469,346.0178691325795,343.8829842603113,344.7686432652782,58420500,0.006586546857213271,0.006192224594582891,-0.32629692026870316,62.250112985931494,4.285572820982281,339.7829406569568,329.35560256413424,0.007450485207704637,2,12,-0.0033635054988944146,63865300.0,0.010249418572617852,69216200.0,-0.0012863272917763569,57698600.0,-0.014856438553719431,57735400.0,0.00859338230740847,74098300.0,346.7450828970696,1
2020-12-17,347.0247497558594,347.2298482690858,345.9153571320904,346.7450828970696,64119500,0.005732654840860052,0.00379094384270073,-0.27966685878976705,64.49690147848551,4.370141737912036,340.29708249956565,329.98618355643555,0.007488194695179683,3,12,0.006586546857213271,58420500.0,-0.0033635054988944146,63865300.0,0.010249418572617852,69216200.0,-0.0012863272917763569,57698600.0,-0.014856438553719431,57735400.0,347.3149671344213,1
2020-12-18,345.6390991210937,347.48348251320584,343.61682886083776,347.3149671344213,136542300,0.0016435250720507888,0.01113298883797189,1.6758680133276016,65.14114116498041,4.432058102156702,341.0872328957867,330.53996990971507,0.007487816995110064,4,12,0.005732654840860052,64119500.0,0.006586546857213271,58420500.0,-0.0033635054988944146,63865300.0,0.010249418572617852,69216200.0,-0.0012863272917763569,57698600.0,341.697556038171,0
2020-12-21,344.4032592773437,354.3273521272948,338.94502392425824,341.697556038171,96386700,-0.016173823842368984,0.04501737847173299,-2.705703239172692,54.61991241817806,3.98194772342066,341.50795013896754,330.9308806214899,0.009198046170870508,0,12,0.0016435250720507888,136542300.0,0.005732654840860052,64119500.0,0.006586546857213271,58420500.0,-0.0033635054988944146,63865300.0,0.010249418572617852,69216200.0,344.73099432258715,1
2020-12-22,343.8228454589844,344.843337922766,342.6900093950238,344.73099432258715,47949000,0.008877553353285661,0.006246402450622646,0.9081488636027757,58.51638262219765,3.8259025009635934,342.090592802877,331.3073200363636,0.009593547757872167,1,12,-0.016173823842368984,96386700.0,0.0016435250720507888,136542300.0,0.005732654840860052,64119500.0,0.006586546857213271,58420500.0,-0.0033635054988944146,63865300.0,344.7964629229101,1
2020-12-23,344.1317443847656,346.05101380584097,343.80405657414974,344.7964629229101,46201400,0.0001899121384534297,0.006516764158899168,0.6647185381444842,58.599005321823284,3.6652673859479137,342.53993247618064,331.6349120687575,0.009174497417304767,2,12,0.008877553353285661,47949000.0,-0.016173823842368984,96386700.0,0.0016435250720507888,136542300.0,0.005732654840860052,64119500.0,0.006586546857213271,58420500.0,344.6092630586231,0
2020-12-24,345.4706115722656,345.4986974709922,344.01945918536467,344.6092630586231,26457900,-0.0005429286098240782,0.004292508775006199,-0.861348513642497,58.24180262732687,3.4827109119503348,342.8437999405043,331.98728684143646,0.007626764607136368,3,12,0.0001899121384534297,46201400.0,0.008877553353285661,47949000.0,-0.016173823842368984,96386700.0,0.0016435250720507888,136542300.0,0.005732654840860052,64119500.0,348.0358434497332,1
2020-12-28,348.4384460449219,348.8316485795175,347.4085822635312,348.0358434497332,39000400,0.009943378656444235,0.004088849877877167,-0.40260259518868224,62.72126348073839,3.57333876652001,343.285907830421,332.53945780024134,0.008037118071935061,0,12,-0.0005429286098240782,26457900.0,0.0001899121384534297,46201400.0,0.008877553353285661,47949000.0,-0.016173823842368984,96386700.0,0.0016435250720507888,136542300.0,349.97386928148484,1
2020-12-29,347.7737121582031,350.1517561492149,347.1838797622155,349.97386928148484,53680500,0.005568466203198952,0.008480279950879278,2.2001571232817128,65.00760444392716,3.758222037829512,343.87199162404534,333.032500752501,0.007650631856245894,1,12,0.009943378656444235,39000400.0,-0.0005429286098240782,26457900.0,0.0001899121384534297,46201400.0,0.008877553353285661,47949000.0,-0.016173823842368984,96386700.0,348.59755473685067,0
2020-12-30,348.2698669433594,349.3091021088192,347.8766644484577,348.59755473685067,49455300,-0.003932620876695214,0.004109144315263048,0.3276877934912932,62.09501436245123,3.7504533888524065,344.2615391396039,333.50379856579946,0.007695675807239133,2,12,0.005568466203198952,53680500.0,0.009943378656444235,39000400.0,-0.0005429286098240782,26457900.0,0.0001899121384534297,46201400.0,0.008877553353285661,47949000.0,348.07329981131994,0
2020-12-31,350.0393981933594,350.76966004136113,347.558382207944,348.07329981131994,78520700,-0.0015038973119776422,0.009225866606711434,-1.9660983820394335,60.97435931150939,3.659805725208571,344.65983794875035,334.0613806173991,0.007559367504397113,3,12,-0.003932620876695214,49455300.0,0.005568466203198952,53680500.0,0.009943378656444235,39000400.0,-0.0005429286098240782,26457900.0,0.0001899121384534297,46201400.0,351.3782264882775,1
2021-01-04,345.27398681640625,351.50931305450376,341.5571340888975,351.3782264882775,110210800,0.009494915808679005,0.02832326597202597,6.104239671871255,65.23400849837226,3.8107191626784243,345.136683510044,334.6874838153133,0.007907768795247721,0,1,-0.0015038973119776422,78520700.0,-0.003932620876695214,49455300.0,0.005568466203198952,53680500.0,0.009943378656444235,39000400.0,-0.0005429286098240782,26457900.0,344.6279278487592,0
2021-01-05,347.6519470214844,348.74735396652505,344.58109898042875,344.6279278487592,66426200,-0.01921091897748395,0.012089139182952915,-3.0240191727251613,52.60435740420959,3.347043825775245,345.2461762520846,335.18547910679786,0.010231968724528404,1,1,0.009494915808679005,110210800.0,-0.0015038973119776422,78520700.0,-0.003932620876695214,49455300.0,0.005568466203198952,53680500.0,0.009943378656444235,39000400.0,346.13536105228667,1
2021-01-06,349.7304992675781,352.941806356625,345.58298594705474,346.13536105228667,107997700,0.004374088928129405,0.02125994982771689,-3.595138215291456,54.71294264732023,3.065873560098055,345.3518008206171,335.65824732544786,0.00874017395460343,2,1,-0.01921091897748395,66426200.0,0.009494915808679005,110210800.0,-0.0015038973119776422,78520700.0,-0.003932620876695214,49455300.0,0.005568466203198952,53680500.0,352.11787065274973,1
2021-01-07,354.92657470703125,355.6755510261936,351.93998377691605,352.11787065274973,68766800,0.017283728487825112,0.0106088544791908,-2.8087040542815203,61.94825570800799,3.287881968962324,345.8171498435544,336.32151838341963,0.009877448933488544,3,1,0.004374088928129405,107997700.0,-0.01921091897748395,66426200.0,0.009494915808679005,110210800.0,-0.0015038973119776422,78520700.0,-0.003932620876695214,49455300.0,356.3215627156096,1
2021-01-08,356.9488525390625,357.1641682352384,353.0541127402017,356.3215627156096,71677200,0.011938309336777309,0.01153468081951879,-0.6272898234528839,66.05241563075654,3.7596886992241707,346.3453882177057,337.1130505415582,0.01030564520940664,4,1,0.017283728487825112,68766800.0,0.004374088928129405,107997700.0,-0.01921091897748395,66426200.0,0.009494915808679005,110210800.0,-0.0015038973119776422,78520700.0,353.7562604316976,0
