Date,Open,High,Low,Close,Volume,Return,High_Low_Pct,Price_Change,RSI,MACD,SMA_20,SMA_50,Volatility_10,dow,month,Return_lag_1,Vol_lag_1,Return_lag_2,Vol_lag_2,Return_lag_3,Vol_lag_3,Return_lag_4,Vol_lag_4,Return_lag_5,Vol_lag_5,Close_next,Target_dir
2022-12-19,1787.699951171875,1796.300048828125,1785.5999755859375,1791.5999755859375,79,0.007705692661987618,0.005972356211206172,3.9000244140625,58.057758326685075,20.298822290980524,1771.479998779297,1716.9940014648437,0.010010972981572913,0,12,-0.012826194106572708,206.0,-0.005411999427803904,421.0,0.01690352023452424,1074.0,-0.003692775401968773,205.0,-0.004234205517055778,85.0,1786.5,0
2022-12-20,1815.9000244140625,1821.4000244140625,1786.5,1786.5,51,-0.0028466039603899373,0.019535418087916315,-29.4000244140625,56.49515553830452,19.03237816453793,1773.854998779297,1718.8560009765624,0.008639845302873346,1,12,0.007705692661987618,79.0,-0.012826194106572708,206.0,-0.005411999427803904,421.0,0.01690352023452424,1074.0,-0.003692775401968773,205.0,1817.4000244140625,1
2022-12-21,1815.9000244140625,1821.4000244140625,1814.4000244140625,1817.4000244140625,35,0.01729640325444315,0.003851656160429969,1.5,62.99399671618375,20.288215874406433,1777.6400024414063,1721.9680004882812,0.010039258098986936,2,12,-0.0028466039603899373,51.0,0.007705692661987618,79.0,-0.012826194106572708,206.0,-0.005411999427803904,421.0,0.01690352023452424,1074.0,1818.0999755859373,1
2022-12-22,1787.0,1818.0999755859373,1785.0,1818.0999755859373,411,0.0003851387490216851,0.018205806078001742,31.099975585937273,63.12836115737648,21.096766129473963,1781.7200012207031,1724.97,0.00993419989435926,3,12,0.01729640325444315,35.0,-0.0028466039603899373,51.0,0.007705692661987618,79.0,-0.012826194106572708,206.0,-0.005411999427803904,421.0,1794.300048828125,0
2022-12-23,1795.9000244140625,1802.800048828125,1794.0999755859375,1794.300048828125,49,-0.013090548967276683,0.004848728197867243,-1.5999755859375,55.72009503728136,19.591257030918314,1783.7850036621094,1727.352001953125,0.010797369785643579,4,12,0.0003851387490216851,411.0,0.01729640325444315,35.0,-0.0028466039603899373,51.0,0.007705692661987618,79.0,-0.012826194106572708,206.0,1803.4000244140625,1
2022-12-27,1814.800048828125,1826.300048828125,1803.4000244140625,1803.4000244140625,69,0.005071601927381542,0.012698250029969297,-11.4000244140625,57.76114433084081,18.914388900376252,1786.8900024414063,1730.1140014648438,0.01079110178227918,1,12,-0.013090548967276683,49.0,0.0003851387490216851,411.0,0.01729640325444315,35.0,-0.0028466039603899373,51.0,0.007705692661987618,79.0,1803.199951171875,0
2022-12-28,1807.9000244140625,1807.9000244140625,1803.0999755859373,1803.199951171875,434,-0.00011094224214203141,0.0026619614896316634,-4.7000732421875,57.69817307686515,18.15257026139693,1790.075,1733.1740014648437,0.010678755186969346,2,12,0.005071601927381542,69.0,-0.013090548967276683,49.0,0.0003851387490216851,411.0,0.01729640325444315,35.0,-0.0028466039603899373,51.0,1805.800048828125,1
2022-12-29,1819.5,1819.5,1805.800048828125,1805.800048828125,277,0.001441935296504493,0.007586637945195312,-13.699951171875,58.33390596031984,17.556252106439842,1792.9600036621093,1736.262001953125,0.009184538813064245,3,12,-0.00011094224214203141,434.0,0.005071601927381542,69.0,-0.013090548967276683,49.0,0.0003851387490216851,411.0,0.01729640325444315,35.0,1817.0,1
2022-12-30,1819.699951171875,1822.300048828125,1816.800048828125,1817.0,95,0.00620221002826038,0.003026967528893781,-2.699951171875,61.0493532564787,17.78242342203407,1795.3750061035157,1739.852001953125,0.009191975017898561,4,12,0.001441935296504493,277.0,-0.00011094224214203141,434.0,0.005071601927381542,69.0,-0.013090548967276683,49.0,0.0003851387490216851,411.0,1836.199951171875,1
2023-01-03,1839.699951171875,1839.699951171875,1836.199951171875,1836.199951171875,29,0.010566841591565845,0.001906110496172422,-3.5,65.23247962532241,19.28859450725531,1797.0850036621093,1744.12,0.008230550739846826,1,1,0.00620221002826038,95.0,0.001441935296504493,277.0,-0.00011094224214203141,434.0,0.005071601927381542,69.0,-0.013090548967276683,49.0,1845.5999755859373,1
2023-01-04,1852.800048828125,1859.0999755859373,1845.5999755859373,1845.5999755859373,25,0.00511928148569174,0.007314694505083122,-7.200073242187727,67.0956524279028,20.998689532898197,1799.5800048828125,1748.35,0.008115230681568164,2,1,0.010566841591565845,29.0,0.00620221002826038,95.0,0.001441935296504493,277.0,-0.00011094224214203141,434.0,0.005071601927381542,69.0,1855.199951171875,1
2023-01-05,1834.800048828125,1855.199951171875,1834.800048828125,1855.199951171875,24,0.005201547308695709,0.010996066667026369,20.39990234375,68.92707031218868,22.865016285965112,1803.9100036621094,1752.2,0.007865837755475794,3,1,0.00511928148569174,25.0,0.010566841591565845,29.0,0.00620221002826038,95.0,0.001441935296504493,277.0,-0.00011094224214203141,434.0,1838.4000244140625,0
2023-01-06,1864.199951171875,1868.199951171875,1835.300048828125,1838.4000244140625,26,-0.009055588184551433,0.017895943160812295,-25.7999267578125,62.38334899010889,22.72650301739145,1807.3650024414062,1756.0040014648437,0.00723381753928675,4,1,0.005201547308695709,24.0,0.00511928148569174,25.0,0.010566841591565845,29.0,0.00620221002826038,95.0,0.001441935296504493,277.0,1867.0,1
2023-01-09,1872.699951171875,1880.0,1867.0,1867.0,62,0.015556992605596287,0.006963042313872523,-5.699951171875,67.95996690516118,24.640469272317432,1811.6150024414062,1760.3480004882813,0.00852583372894741,0,1,-0.009055588184551433,26.0,0.005201547308695709,24.0,0.00511928148569174,25.0,0.010566841591565845,29.0,0.00620221002826038,95.0,1877.800048828125,1
2023-01-10,1871.5999755859373,1878.0999755859373,1871.5999755859373,1877.800048828125,101,0.005784707460163352,0.003461497407062292,6.200073242187727,69.78178221928445,26.720754771470865,1815.7600036621093,1764.6900024414062,0.006490334273788198,1,1,0.015556992605596287,62.0,-0.009055588184551433,26.0,0.005201547308695709,24.0,0.00511928148569174,25.0,0.010566841591565845,29.0,1873.0999755859373,0
2023-01-11,1874.5999755859373,1877.800048828125,1873.0999755859373,1873.0999755859373,1236,-0.0025029678985900583,0.0025092484669524727,-1.5,67.97046212473587,27.67116343927728,1820.05,1768.932001953125,0.006857897826831434,2,1,0.005784707460163352,101.0,0.015556992605596287,62.0,-0.009055588184551433,26.0,0.005201547308695709,24.0,0.00511928148569174,25.0,1877.199951171875,1
2023-01-12,1895.5,1897.4000244140625,1877.199951171875,1877.199951171875,59,0.002188871731021891,0.01076074673322746,-18.300048828125,68.73289591537984,28.427508300519094,1824.875,1773.64,0.006749110012429969,3,1,-0.0025029678985900583,1236.0,0.005784707460163352,101.0,0.015556992605596287,62.0,-0.009055588184551433,26.0,0.005201547308695709,24.0,1899.0,1
2023-01-13,1918.4000244140625,1920.9000244140625,1898.300048828125,1899.0,512,0.011613067012129497,0.011900987670319906,-19.4000244140625,72.48353277405081,30.435161208857835,1829.2849975585937,1779.0039990234375,0.007071062852289557,4,1,0.002188871731021891,59.0,-0.0025029678985900583,1236.0,0.005784707460163352,101.0,0.015556992605596287,62.0,-0.009055588184551433,26.0,1920.0999755859373,1
2023-01-17,1907.199951171875,1920.0999755859373,1905.199951171875,1920.0999755859373,706,0.011111098254837914,0.007760025313012873,12.900024414062273,75.54164720914696,33.34445813582124,1835.2399963378907,1784.3899975585937,0.007324443092922541,1,1,0.011613067012129497,512.0,0.002188871731021891,59.0,-0.0025029678985900583,1236.0,0.005784707460163352,101.0,0.015556992605596287,62.0,1911.0999755859373,0
2023-01-18,1904.4000244140625,1911.0999755859373,1903.0999755859373,1911.0999755859373,1027,-0.004687255931688394,0.004186070902725654,6.699951171874773,71.87246854771354,34.52587928217872,1841.8999938964844,1790.027998046875,0.007741999277453903,2,1,0.011111098254837914,706.0,0.011613067012129497,512.0,0.002188871731021891,59.0,-0.0025029678985900583,1236.0,0.005784707460163352,101.0,1922.0999755859373,1
2023-01-19,1922.0999755859373,1931.800048828125,1922.0999755859373,1922.0999755859373,371,0.005755847491247801,0.005046601823732262,0.0,73.56265679210546,35.93552970417181,1848.4249938964845,1795.8659985351562,0.007754530439483365,3,1,-0.004687255931688394,1027.0,0.011111098254837914,706.0,0.011613067012129497,512.0,0.002188871731021891,59.0,-0.0025029678985900583,1236.0,1922.0999755859373,0
2023-01-20,1926.4000244140625,1928.5,1921.4000244140625,1922.0999755859373,1346,0.0,0.0036938638344101364,-4.300048828125227,73.56265679210544,36.63043496693945,1855.2049926757813,1800.7699975585938,0.007846093347351712,4,1,0.005755847491247801,371.0,-0.004687255931688394,1027.0,0.011111098254837914,706.0,0.011613067012129497,512.0,0.002188871731021891,59.0,1926.5,1
2023-01-23,1927.0999755859373,1927.0999755859373,1915.0,1926.5,218,0.002289175625592277,0.006280807467395418,-0.5999755859372726,74.27964527488744,37.108434656361396,1860.6599914550782,1805.2359985351563,0.006525746691934896,0,1,0.0,1346.0,0.005755847491247801,371.0,-0.004687255931688394,1027.0,0.011111098254837914,706.0,0.011613067012129497,512.0,1931.800048828125,1
2023-01-24,1933.9000244140625,1936.800048828125,1931.800048828125,1931.800048828125,201,0.002751128382104895,0.0025882595887877302,-2.0999755859375,75.1537523742085,37.48284361121364,1866.3449951171874,1809.7239990234375,0.005302763082746275,1,1,0.002289175625592277,218.0,0.0,1346.0,0.005755847491247801,371.0,-0.004687255931688394,1027.0,0.011111098254837914,706.0,1941.199951171875,1
2023-01-25,1941.199951171875,1941.199951171875,1939.800048828125,1941.199951171875,7,0.00486587747497591,0.00072115309033719,0.0,76.66823220363688,38.09887880712381,1873.689990234375,1814.3839990234376,0.005265263670338768,2,1,0.002751128382104895,201.0,0.002289175625592277,218.0,0.0,1346.0,0.005755847491247801,371.0,-0.004687255931688394,1027.0,1936.5999755859373,0
2023-01-26,1929.0999755859373,1937.0999755859373,1927.0999755859373,1936.5999755859373,131,-0.0023696557292620657,0.005163689004475177,7.5,74.28205089961253,37.78040258843589,1880.3499877929687,1817.8399975585937,0.005248973817999433,3,1,0.00486587747497591,7.0,0.002751128382104895,201.0,0.002289175625592277,218.0,0.0,1346.0,0.005755847491247801,371.0,1928.5999755859373,0
2023-01-27,1928.5999755859373,1928.5999755859373,1928.5999755859373,1928.5999755859373,150902,-0.004130951203580091,0.0,0.0,70.19052216070635,36.46216164686052,1886.6199890136718,1821.1719970703125,0.005760120345438387,4,1,-0.0023696557292620657,131.0,0.00486587747497591,7.0,0.002751128382104895,201.0,0.002289175625592277,218.0,0.0,1346.0,1928.300048828125,0
2023-01-30,1922.9000244140625,1933.5999755859373,1920.300048828125,1928.300048828125,27220,-0.00015551527616353145,0.006897228865339169,5.4000244140625,70.03477312896355,34.989902801449034,1892.7449890136718,1824.3219970703126,0.004875550617247273,0,1,-0.004130951203580091,150902.0,-0.0023696557292620657,131.0,0.00486587747497591,7.0,0.002751128382104895,201.0,0.002289175625592277,218.0,1923.0,0
2023-01-31,1929.5,1930.4000244140625,1900.5999755859373,1923.0,1910,-0.002748560231249253,0.015496645256435376,-6.5,67.197197883326,33.01488240007757,1898.044989013672,1827.2499975585938,0.0036757194390339243,1,1,-0.00015551527616353145,27220.0,-0.004130951203580091,150902.0,-0.0023696557292620657,131.0,0.00486587747497591,7.0,0.002751128382104895,201.0,1927.199951171875,1
2023-02-01,1927.800048828125,1955.0,1922.0,1927.199951171875,2290,0.0021840619718538345,0.01712328810507371,-0.60009765625,68.293501869306,31.42630260758483,1902.594989013672,1830.5339965820312,0.0032917195737910544,2,2,-0.002748560231249253,1910.0,-0.00015551527616353145,27220.0,-0.004130951203580091,150902.0,-0.0023696557292620657,131.0,0.00486587747497591,7.0,1952.300048828125,1
2023-02-02,1916.300048828125,1959.0999755859373,1911.300048828125,1952.300048828125,748,0.013024127382831985,0.02448390388890496,36.0,73.90621644873634,31.825841299918693,1907.9299926757812,1834.3139965820312,0.004904229244192524,3,2,0.0021840619718538345,2290.0,-0.002748560231249253,1910.0,-0.00015551527616353145,27220.0,-0.004130951203580091,150902.0,-0.0023696557292620657,131.0,1912.4000244140625,0
2023-02-03,1862.9000244140625,1917.0,1861.5,1912.4000244140625,992,-0.02043744476573295,0.02902112491710753,49.5,56.718084823704984,28.593274609315586,1910.7899963378907,1837.7819970703124,0.008541380267029596,4,2,0.013024127382831985,748.0,0.0021840619718538345,2290.0,-0.002748560231249253,1910.0,-0.00015551527616353145,27220.0,-0.004130951203580091,150902.0,1865.5999755859373,0
2023-02-06,1866.199951171875,1880.0,1863.4000244140625,1865.5999755859373,424,-0.024471893030049596,0.008897928710962741,-0.5999755859377274,43.83943172224292,22.001450377006222,1912.1499938964844,1840.2599975585938,0.011320141209909412,0,2,-0.02043744476573295,992.0,0.013024127382831985,748.0,0.0021840619718538345,2290.0,-0.002748560231249253,1910.0,-0.00015551527616353145,27220.0,1870.0,1
2023-02-07,1871.699951171875,1875.699951171875,1868.0,1870.0,297,0.002358503683342228,0.004117620947526738,-1.699951171875,45.101556754030405,16.937186041395535,1912.2999938964845,1842.9299975585936,0.011298063412504732,1,2,-0.024471893030049596,424.0,-0.02043744476573295,992.0,0.013024127382831985,748.0,0.0021840619718538345,2290.0,-0.002748560231249253,1910.0,1872.0999755859373,1
2023-02-08,1877.4000244140625,1880.4000244140625,1872.0999755859373,1872.0999755859373,230,0.0011229815967579437,0.004433549990046576,-5.300048828125227,45.72844053020975,12.943960628141213,1912.014990234375,1845.3119970703126,0.011061111756532295,2,2,0.002358503683342228,297.0,-0.024471893030049596,424.0,-0.02043744476573295,992.0,0.013024127382831985,748.0,0.0021840619718538345,2290.0,1875.300048828125,1
2023-02-09,1866.199951171875,1884.5999755859373,1859.800048828125,1875.300048828125,223,0.001709349545387484,0.013224511337964154,9.10009765625,46.72675306560301,9.923132194020582,1912.1249938964843,1847.9919970703124,0.011184507626013519,3,2,0.0011229815967579437,230.0,0.002358503683342228,297.0,-0.024471893030049596,424.0,-0.02043744476573295,992.0,0.013024127382831985,748.0,1861.5999755859373,0
2023-02-10,1862.800048828125,1863.5,1852.4000244140625,1861.5999755859373,27,-0.007305536653054001,0.005962599769826378,-1.2000732421877274,43.07371492419795,6.350418806725884,1911.3449951171874,1850.4339965820313,0.011260099321214016,4,2,0.001709349545387484,223.0,0.0011229815967579437,230.0,0.002358503683342228,297.0,-0.024471893030049596,424.0,-0.02043744476573295,992.0,1859.0,0
2023-02-13,1851.9000244140625,1861.0,1850.0,1859.0,569,-0.001396634948450104,0.005917159763313609,7.0999755859375,42.39631095671717,3.271509481543035,1909.3449951171874,1852.6519970703125,0.011226271669151062,0,2,-0.007305536653054001,27.0,0.001709349545387484,223.0,0.0011229815967579437,230.0,0.002358503683342228,297.0,-0.024471893030049596,424.0,1854.0999755859373,0
2023-02-14,1854.0,1862.0,1846.199951171875,1854.0999755859373,656,-0.002635838845649663,0.008521681158607334,0.09997558593727263,41.08492197508813,0.4310912879668649,1906.0449951171875,1854.3599975585937,0.011227273778837345,1,2,-0.001396634948450104,569.0,-0.007305536653054001,27.0,0.001709349545387484,223.0,0.0011229815967579437,230.0,0.002358503683342228,297.0,1842.0,0
2023-02-15,1834.199951171875,1842.0,1828.199951171875,1842.0,368,-0.006526064260430897,0.007491883185735613,7.800048828125,37.96225017047264,-2.7644605205559856,1902.5899963378906,1855.1599975585937,0.011066712656131131,2,2,-0.002635838845649663,656.0,-0.001396634948450104,569.0,-0.007305536653054001,27.0,0.001709349545387484,223.0,0.0011229815967579437,230.0,1838.5999755859373,0
2023-02-16,1842.0,1843.699951171875,1827.199951171875,1838.5999755859373,222,-0.0018458330152348879,0.008974219634013467,-3.4000244140627274,37.10875227929352,-5.507821172565627,1898.4149963378907,1856.017998046875,0.00931784617503738,3,2,-0.006526064260430897,368.0,-0.002635838845649663,656.0,-0.001396634948450104,569.0,-0.007305536653054001,27.0,0.001709349545387484,223.0,1827.4000244140625,0
2023-02-17,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35,-0.0060915649519169834,0.013023928225810168,-13.0,34.36768578075848,-8.487854014231743,1893.679998779297,1857.1939990234375,0.007822676948665367,4,2,-0.0018458330152348879,222.0,-0.006526064260430897,368.0,-0.002635838845649663,656.0,-0.001396634948450104,569.0,-0.007305536653054001,27.0,1842.5999755859373,1
2023-02-21,1833.0,1843.0,1833.0,1842.5999755859373,862,0.00831780177782826,0.005427113932756919,9.599975585937273,40.76280243435152,-9.513378181151438,1889.4849975585937,1858.6599975585937,0.00482116660513344,1,2,-0.0060915649519169834,35.0,-0.0018458330152348879,222.0,-0.006526064260430897,368.0,-0.002635838845649663,656.0,-0.001396634948450104,569.0,1835.699951171875,0
2023-02-22,1832.0,1836.199951171875,1825.0999755859373,1835.699951171875,278,-0.003744721863392031,0.00604672652458901,3.699951171875,38.90936465883602,-10.758866263122854,1884.6799926757812,1859.7339965820313,0.004701336721045993,2,2,0.00831780177782826,862.0,-0.0060915649519169834,35.0,-0.0018458330152348879,222.0,-0.006526064260430897,368.0,-0.002635838845649663,656.0,1826.4000244140625,0
2023-02-23,1818.0,1827.5,1818.0,1826.4000244140625,291,-0.005066147521481157,0.005201489198976411,8.4000244140625,36.500427288367575,-12.353942350611533,1878.9399963378905,1860.3639965820312,0.004675304074199762,3,2,-0.003744721863392031,278.0,0.00831780177782826,862.0,-0.0060915649519169834,35.0,-0.0018458330152348879,222.0,-0.006526064260430897,368.0,1808.800048828125,0
2023-02-24,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404,-0.009636429780263467,0.0,0.0,32.41084506051807,-14.866846826574829,1872.55,1860.7939965820312,0.004921662051157365,4,2,-0.005066147521481157,291.0,-0.003744721863392031,278.0,0.00831780177782826,862.0,-0.0060915649519169834,35.0,-0.0018458330152348879,222.0,1811.5999755859373,1
2023-02-27,1817.0,1817.5,1808.9000244140625,1811.5999755859373,829,0.001547947082169987,0.004747171396464584,-5.400024414062727,33.683819807220345,-16.44286789314151,1866.6999999999996,1861.4119970703125,0.004975657688234068,0,2,-0.009636429780263467,404.0,-0.005066147521481157,291.0,-0.003744721863392031,278.0,0.00831780177782826,862.0,-0.0060915649519169834,35.0,1808.0999755859373,0
2023-02-28,1828.9000244140625,1830.0,1808.0999755859373,1808.0999755859373,618,-0.0019319938436563877,0.012112175604098304,-20.800048828125227,32.85091326002056,-17.769461402353272,1860.6899963378903,1861.3579956054687,0.004962846857280758,1,2,0.001547947082169987,829.0,-0.009636429780263467,404.0,-0.005066147521481157,291.0,-0.003744721863392031,278.0,0.00831780177782826,862.0,1827.0999755859373,1
2023-03-01,1837.699951171875,1841.699951171875,1827.0999755859373,1827.0999755859373,211,0.010508268489878514,0.007990791845561502,-10.599975585937727,41.33191398860169,-17.090644791024715,1855.8949951171871,1861.8799951171875,0.006501770571820102,2,3,-0.0019319938436563877,618.0,0.001547947082169987,829.0,-0.009636429780263467,404.0,-0.005066147521481157,291.0,-0.003744721863392031,278.0,1830.0,1
2023-03-02,1833.5,1836.300048828125,1830.0,1830.0,154,0.0015872280952402562,0.0034426496328551913,-3.5,42.52512637117978,-16.1327022529249,1851.0349975585934,1862.9219946289063,0.0063006369362823495,3,3,0.010508268489878514,211.0,-0.0019319938436563877,618.0,0.001547947082169987,829.0,-0.009636429780263467,404.0,-0.005066147521481157,291.0,1837.300048828125,1
2023-03-03,1847.699951171875,1855.4000244140625,1837.300048828125,1837.300048828125,61,0.003989097720286994,0.009851398848806491,-10.39990234375,45.528399051702856,-14.61598893618202,1845.2849975585934,1863.83599609375,0.006444636948241843,4,3,0.0015872280952402562,154.0,0.010508268489878514,211.0,-0.0019319938436563877,618.0,0.001547947082169987,829.0,-0.009636429780263467,404.0,1853.300048828125,1
2023-03-06,1847.9000244140625,1853.800048828125,1844.199951171875,1853.300048828125,5,0.008708430618180829,0.005180001836356889,5.4000244140625,51.50914657535611,-11.984763529204884,1842.3299987792966,1865.1719970703125,0.006601064268278509,0,3,0.003989097720286994,61.0,0.0015872280952402562,154.0,0.010508268489878514,211.0,-0.0019319938436563877,618.0,0.001547947082169987,829.0,1840.9000244140625,0
2023-03-07,1813.9000244140625,1840.9000244140625,1813.9000244140625,1840.9000244140625,450,-0.006690780816578146,0.014666738900497214,27.0,47.185217773091615,-10.775859376949029,1841.0950012207027,1865.6419970703125,0.006566618992713283,1,3,0.008708430618180829,5.0,0.003989097720286994,61.0,0.0015872280952402562,154.0,0.010508268489878514,211.0,-0.0019319938436563877,618.0,1811.5999755859373,0
2023-03-08,1812.699951171875,1812.9000244140625,1811.5,1811.5999755859373,75,-0.015916154293849294,0.0007728110139820913,-1.0999755859377274,38.88000159622394,-12.043236265294581,1838.1749999999997,1865.5119970703124,0.008238096943019095,2,3,-0.006690780816578146,450.0,0.008708430618180829,5.0,0.003989097720286994,61.0,0.0015872280952402562,154.0,0.010508268489878514,211.0,1816.4000244140625,1
2023-03-09,1829.300048828125,1829.300048828125,1815.5999755859373,1816.4000244140625,332,0.0026496185100537417,0.007542431765055234,-12.9000244140625,40.720812648826964,-12.516040630099042,1835.3900024414058,1865.9539965820313,0.008206399907446,3,3,-0.015916154293849294,75.0,-0.006690780816578146,450.0,0.008708430618180829,5.0,0.003989097720286994,61.0,0.0015872280952402562,154.0,1852.300048828125,1
2023-03-10,1862.0,1868.5,1852.0,1852.300048828125,248,0.019764382256955315,0.008907844066861025,-9.699951171875,52.29356404255767,-9.88001884721325,1834.240002441406,1866.9319970703125,0.009706364042802205,4,3,0.0026496185100537417,332.0,-0.015916154293849294,75.0,-0.006690780816578146,450.0,0.008708430618180829,5.0,0.003989097720286994,61.0,1890.800048828125,1
2023-03-13,1911.699951171875,1913.0999755859373,1875.0999755859373,1890.800048828125,503,0.020784969489342497,0.020097312787542787,-20.89990234375,61.0708454636252,-4.630941737007106,1835.7000061035153,1868.6839990234375,0.011290926171371788,0,3,0.019764382256955315,248.0,0.0026496185100537417,332.0,-0.015916154293849294,75.0,-0.006690780816578146,450.0,0.008708430618180829,5.0,1912.199951171875,1
2023-03-14,1906.199951171875,1912.199951171875,1901.0999755859373,1912.199951171875,107,0.011317908711189872,0.0058048195112311365,6.0,64.93290196673371,1.2414720461260913,1838.360003662109,1870.8119970703126,0.011249799066045355,1,3,0.020784969489342497,503.0,0.019764382256955315,248.0,0.0026496185100537417,332.0,-0.015916154293849294,75.0,-0.006690780816578146,450.0,1903.9000244140625,0
2023-03-15,1926.5999755859373,1926.5999755859373,1898.5,1903.9000244140625,564,-0.004340511959916138,0.01475916551583911,-22.699951171874773,62.34931839956395,5.166115786748378,1840.8500061035152,1872.5499975585938,0.011517057433925136,2,3,0.011317908711189872,107.0,0.020784969489342497,503.0,0.019764382256955315,248.0,0.0026496185100537417,332.0,-0.015916154293849294,75.0,1909.9000244140625,1
2023-03-16,1919.0,1931.699951171875,1909.9000244140625,1909.9000244140625,394,0.003151425979862843,0.011414171673462589,-9.0999755859375,63.48052997622889,8.660738480549298,1844.2450073242185,1874.0239990234375,0.011488435644570884,3,3,-0.004340511959916138,564.0,0.011317908711189872,107.0,0.020784969489342497,503.0,0.019764382256955315,248.0,0.0026496185100537417,332.0,1946.0,1
2023-03-17,1969.800048828125,1985.0999755859373,1946.0,1946.0,82,0.018901500143711836,0.020092484884859853,-23.800048828125,69.43147367858835,14.179762991316466,1849.6150085449215,1876.0319995117188,0.012371466835368551,4,3,0.003151425979862843,394.0,-0.004340511959916138,564.0,0.011317908711189872,107.0,0.020784969489342497,503.0,0.019764382256955315,248.0,1988.300048828125,1
2023-03-20,1979.199951171875,2003.9000244140625,1968.9000244140625,1988.300048828125,389,0.021736921288861843,0.017602976985605614,9.10009765625,74.64512012085412,21.716555172750304,1857.6600097656246,1878.6940014648437,0.013354853983058431,0,3,0.018901500143711836,82.0,0.003151425979862843,394.0,-0.004340511959916138,564.0,0.011317908711189872,107.0,0.020784969489342497,503.0,1973.800048828125,0
2023-03-21,1938.0,1973.800048828125,1938.0,1973.800048828125,47,-0.007292661894036656,0.018137626883422173,35.800048828125,70.22369218361047,26.21727206506739,1864.2200134277343,1881.402001953125,0.013425263198930084,1,3,0.021736921288861843,389.0,0.018901500143711836,82.0,0.003151425979862843,394.0,-0.004340511959916138,564.0,0.011317908711189872,107.0,1946.800048828125,0
2023-03-22,1946.800048828125,1974.0,1946.800048828125,1946.800048828125,50,-0.013679197148682931,0.013971620346038102,0.0,62.768124345088985,27.290856273406007,1869.7750183105468,1882.9980029296876,0.013011870834550082,2,3,-0.007292661894036656,47.0,0.021736921288861843,389.0,0.018901500143711836,82.0,0.003151425979862843,394.0,-0.004340511959916138,564.0,1990.5,1
2023-03-23,1993.800048828125,1994.5999755859373,1990.5,1990.5,33,0.022447067020663125,0.0020597717085844122,-3.300048828125,68.58213255112028,31.30701258398176,1877.9800170898438,1885.252001953125,0.013712990953163208,3,3,-0.013679197148682931,50.0,-0.007292661894036656,47.0,0.021736921288861843,389.0,0.018901500143711836,82.0,0.003151425979862843,394.0,1991.699951171875,1
2023-03-24,1982.0999755859373,1995.4000244140625,1982.0999755859373,1991.699951171875,19,0.0006028390715273613,0.006677737186416937,9.599975585937727,68.72654475560185,34.19252132439465,1887.1250122070312,1887.6240014648438,0.013420705622477453,4,3,0.022447067020663125,33.0,-0.013679197148682931,50.0,-0.007292661894036656,47.0,0.021736921288861843,389.0,0.018901500143711836,82.0,1957.199951171875,0
2023-03-27,1952.4000244140625,1957.199951171875,1952.4000244140625,1957.199951171875,877,-0.017321886250838636,0.002452445778439009,4.7999267578125,60.163978479851366,33.31145243070773,1894.405010986328,1889.2240014648437,0.014548849287682046,0,3,0.0006028390715273613,19.0,0.022447067020663125,33.0,-0.013679197148682931,50.0,-0.007292661894036656,47.0,0.021736921288861843,389.0,1972.4000244140625,1
2023-03-28,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,21,0.0077662342230728765,0.0,0.0,62.387410902028336,33.45408005262925,1902.6200134277344,1890.692001953125,0.014380590900524313,1,3,-0.017321886250838636,877.0,0.0006028390715273613,19.0,0.022447067020663125,33.0,-0.013679197148682931,50.0,-0.007292661894036656,47.0,1966.0999755859373,0
2023-03-29,1966.0999755859373,1966.0999755859373,1966.0999755859373,1966.0999755859373,88563,-0.003194102996422754,0.0,0.0,60.87091676101765,32.68201426525184,1909.5700134277345,1891.612001953125,0.014318258897419518,2,3,0.0077662342230728765,21.0,-0.017321886250838636,877.0,0.0006028390715273613,19.0,0.022447067020663125,33.0,-0.013679197148682931,50.0,1965.9000244140625,0
2023-03-30,1980.300048828125,1984.4000244140625,1954.9000244140625,1965.9000244140625,10119,-0.00010169939187110177,0.015005849551679258,-14.4000244140625,60.820385787375066,31.688724289746688,1916.3650146484374,1892.7080029296876,0.014359204973376729,3,3,-0.003194102996422754,88563.0,0.0077662342230728765,21.0,-0.017321886250838636,877.0,0.0006028390715273613,19.0,0.022447067020663125,33.0,1981.300048828125,1
2023-03-31,1969.0,1986.800048828125,1968.0,1981.300048828125,957,0.00783357455761391,0.009488743938226126,12.300048828125,63.34428309575942,31.777872560888454,1923.5650146484375,1893.8920043945313,0.01339003751906642,4,3,-0.00010169939187110177,10119.0,-0.003194102996422754,88563.0,0.0077662342230728765,21.0,-0.017321886250838636,877.0,0.0006028390715273613,19.0,1968.0999755859373,0
2023-04-03,1983.9000244140625,1991.699951171875,1950.0,1968.0999755859373,737,-0.006662329236803433,0.021187923219937142,-15.800048828125227,59.78901358455942,30.43257977894882,1929.3050109863282,1894.8120043945312,0.011602891059924009,0,4,0.00783357455761391,957.0,-0.00010169939187110177,10119.0,-0.003194102996422754,88563.0,0.0077662342230728765,21.0,-0.017321886250838636,877.0,1984.5999755859373,1
